ticker,company,sector_name,sector_code,year,quarter,avg_return,avg_volatility,correlation_gdp,correlation_inflation,currency_impact,sector_rank,sector_avg_return,outperforming_sector,recession_resilience_score
TILIX,TIAA,,,2022,1,-0.14339118613604201,2.013876066894522,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2022,2,-0.35235962447381225,2.219019535286124,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2022,3,-0.044909341781302264,1.6992469483768213,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2022,4,0.21352623415864072,2.0732164884371262,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2025,1,-0.17969792892445174,1.4494308707979136,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2025,2,0.2823943239724972,1.906098123666757,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2025,3,0.15861518648426728,0.7814985257463533,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,TIAA,,,2025,4,-0.056490015854221025,0.966925410774647,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,Tiaa,,,2024,1,0.8982682952024552,4.393802643720271,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,Tiaa,,,2024,2,0.1311065039802179,0.9078402755918069,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,Tiaa,,,2024,3,0.05862528897010309,1.3219018355282253,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TILIX,Tiaa,,,2024,4,0.17410089854911834,1.15360140086164,0.015568086394163927,0.014251495858374926,0.015312615099745786,0.0,0.0,0,0.15897406724929444
TJX,TJX,,,2016,1,0.18066835996364145,1.6206330170754855,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2016,2,-0.010070294997976681,1.066833946492443,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2016,3,-0.03898939050713923,1.1871360161439168,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2016,4,0.01822347841207776,1.0456985973151545,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2017,1,0.09143694898365545,0.8365420532342567,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2017,2,-0.13120248900674725,1.0820953971601461,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2017,3,0.0461847881223129,1.1508334408889895,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2017,4,0.0724889377749347,1.0796440900076698,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2018,1,0.1239303127139942,1.4447122194438107,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2018,2,0.2548933321204171,1.22459246970335,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2018,3,0.26946282573382596,0.945696618705231,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2018,4,-0.37458277477435165,1.3950257440146308,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2019,1,0.33207613604767844,1.4363873883123788,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2019,2,0.0028880414952345518,1.059250039035939,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2019,3,0.10241765794637937,1.5391453299749083,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2019,4,0.1595893547608304,1.180627085363419,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2020,1,-0.28961192363761157,2.1453435113905726,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2020,2,0.15100927352883448,4.52894428019459,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2020,3,0.17255334903653674,2.218668040000345,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2020,4,0.35323139060048586,2.4734941431892965,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2021,1,-0.030831485493389342,1.685807136127866,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2021,2,0.04656021430566086,1.5432936094197565,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2021,3,-0.015107712831317704,1.4854230781948612,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2021,4,0.23263292447869505,1.6274199788957637,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2022,1,-0.32479803768634224,1.9472825512087635,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2022,2,-0.09024522170192306,2.6120627926704474,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2022,3,0.18948505396010554,1.8993595836282027,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2022,4,0.41336778529240326,1.7806037621786248,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2023,1,-0.013184893743380173,1.0437727460339883,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2023,2,0.13890397301010182,1.0076719083884087,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2023,3,0.0856524608372395,0.9895933157035861,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2023,4,0.09616302019433814,0.9508428551509112,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2025,1,0.021441108403387216,1.0118396526510574,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2025,2,0.03697434283519408,1.5046446100243758,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2025,3,0.25529849139129807,0.9559021514148625,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,TJX,,,2025,4,0.11260936455226347,0.9498452213866585,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,Tjx,,,2024,1,0.1379936365829214,0.9368406196600878,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,Tjx,,,2024,2,0.14240206868406335,1.1276050837720455,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,Tjx,,,2024,3,0.11532591664679534,1.199433114224235,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TJX,Tjx,,,2024,4,0.056905838027450646,0.9113304347223874,0.00895231281046534,0.008381778295471173,0.009995532363464718,0.0,0.0,0,0.09862951155933973
TMO,Thermo Fisher Scientific,,,2021,1,-0.03573019037646448,1.7970404806203484,-0.039965236051761485,-0.042496163796284916,-0.03872916087728668,0.0,0.0,0,0.0
TMO,Thermo Fisher Scientific,,,2021,2,0.1714022135723752,1.575995504109671,-0.039965236051761485,-0.042496163796284916,-0.03872916087728668,0.0,0.0,0,0.0
TMO,Thermo Fisher Scientific,,,2021,3,0.2038616837791918,1.1659116897361173,-0.039965236051761485,-0.042496163796284916,-0.03872916087728668,0.0,0.0,0,0.0
TMO,Thermo Fisher Scientific,,,2021,4,0.24995137822399568,1.356455094110469,-0.039965236051761485,-0.042496163796284916,-0.03872916087728668,0.0,0.0,0,0.0
TMO,Thermo Fisher Scientific,,,2022,1,-0.17616511965403986,1.6822074006667307,-0.039965236051761485,-0.042496163796284916,-0.03872916087728668,0.0,0.0,0,0.0
TMO,Thermo Fisher Scientific,,,2022,2,-0.10543811603781722,2.3398937090511707,-0.039965236051761485,-0.042496163796284916,-0.03872916087728668,0.0,0.0,0,0.0
TMO,Thermo Fisher Scientific,,,2022,3,-0.09035982494375804,1.8864063106207882,-0.039965236051761485,-0.042496163796284916,-0.03872916087728668,0.0,0.0,0,0.0
TMO,Thermo Fisher Scientific,,,2022,4,0.15371676398001508,2.1033392037191683,-0.039965236051761485,-0.042496163796284916,-0.03872916087728668,0.0,0.0,0,0.0
TMO,Thermo Fisher Scientific,,,2023,1,0.08697175788128088,1.5964926469900997,-0.039965236051761485,-0.042496163796284916,-0.03872916087728668,0.0,0.0,0,0.0
TMO,Thermo Fisher Scientific,,,2023,2,-0.15065824981105466,1.366083006233977,-0.039965236051761485,-0.042496163796284916,-0.03872916087728668,0.0,0.0,0,0.0
TMO,Thermo Fisher Scientific,,,2023,3,-0.039171813984385004,1.3075135604113177,-0.039965236051761485,-0.042496163796284916,-0.03872916087728668,0.0,0.0,0,0.0
TMO,Thermo Fisher Scientific,,,2023,4,0.08810897335423391,1.4374190330231253,-0.039965236051761485,-0.042496163796284916,-0.03872916087728668,0.0,0.0,0,0.0
TRV,Travelers,,,2021,1,0.315269249768975,1.6787954533925133,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers,,,2021,2,0.008722882993687057,1.3124233490718928,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers,,,2021,3,0.039338842246929406,1.194719234540823,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers,,,2021,4,0.06861407079505438,1.3192924194517206,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers,,,2025,1,1.2293644531453252,6.553897617317056,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers,,,2025,2,0.04089824402645117,1.713459654406292,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers,,,2025,3,0.08122507317196592,1.2914371262999926,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers,,,2025,4,0.11214087824208431,1.2589242011391237,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers Cos.,,,2017,1,7.375300355179494,40.70107378913324,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers Cos.,,,2017,2,0.08800626510459043,0.5950045474498582,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers Cos.,,,2017,3,-0.03531522745165582,0.9142357721032576,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers Cos.,,,2017,4,0.17339777121187844,0.9433829541393066,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers Group Inc.,,,1997,1,0.1952346352464628,1.2189440476322975,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers Group Inc.,,,1997,2,0.2717504961084357,1.4196336477367368,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers Group Inc.,,,1997,3,0.12232497310794387,1.2234401285938714,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers Group Inc.,,,1997,4,0.027338712183782442,1.202651135845967,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers Group Inc.,,,1998,1,0.15588423617750008,1.5959781178119647,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers Group Inc.,,,1998,2,-0.07551269170077911,1.0804110544232084,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers Group Inc.,,,1998,3,-0.35643945975786645,2.0805981399130573,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TRV,Travelers Group Inc.,,,1998,4,0.15431700024658448,2.6436581538360104,0.012431441857010095,0.01370937325927927,0.013636972617421222,0.0,0.0,0,0.0
TSLA,Tesla,,,2021,1,-0.04158498075960552,4.200229381785419,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2021,2,0.06869810747593348,3.5170976996318455,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2021,3,0.2244074929521337,2.0802332632998377,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2021,4,0.5848354595005344,3.239192507884819,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2022,1,0.10510800006700673,4.357291997460633,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2022,2,-0.6441555235338507,4.553628212971229,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2022,3,0.30743026755626024,3.4066383879013094,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2022,4,-1.116647375262654,3.857141780122474,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2023,1,0.9362988956929664,4.677748206999468,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2023,2,0.4222234831605944,2.9837539941055753,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2023,3,-0.021891304802589658,3.189836412543322,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2023,4,0.029163637195874618,2.996819787743605,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2024,1,-0.5226914055528682,2.787798579199553,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2024,2,0.25171984405792897,3.632934959540081,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2024,3,0.5226008178567597,3.976126021716144,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2024,4,0.858659722616246,4.629926111915742,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2025,1,-0.6857992138178247,4.175476415366468,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2025,2,0.4560430062265764,5.346648118946062,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2025,3,0.5696960196236084,3.166144664885812,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSLA,Tesla,,,2025,4,-0.2868229579744483,3.212319653617675,0.011822439052384911,0.008481164862878286,0.01097094630378214,0.0,0.0,0,0.0
TSN,Tyson Foods,Food Production,FOOD,2015,1,-0.07153992699622536,1.5994262191406028,-0.010821176494157553,-0.010449182663373812,-0.007135603018840508,1.0,-0.07153992699622536,0,0.05579827506766287
TSN,Tyson Foods,Food Production,FOOD,2015,2,0.17922251648492393,1.1625509792066038,-0.010821176494157553,-0.010449182663373812,-0.007135603018840508,1.0,0.17922251648492393,0,0.05579827506766287
TSN,Tyson Foods,Food Production,FOOD,2015,3,0.041148450132875554,1.8344201945265417,-0.010821176494157553,-0.010449182663373812,-0.007135603018840508,1.0,0.041148450132875554,0,0.05579827506766287
TSN,Tyson Foods,Food Production,FOOD,2015,4,0.3764068351575496,2.0552609353869706,-0.010821176494157553,-0.010449182663373812,-0.007135603018840508,1.0,0.3764068351575496,0,0.05579827506766287
TSN,Tyson Foods,Food Production,FOOD,2016,1,0.37394490063546876,1.8848805343837747,-0.010821176494157553,-0.010449182663373812,-0.007135603018840508,1.0,0.37394490063546876,0,0.05579827506766287
TSN,Tyson Foods,Food Production,FOOD,2016,2,0.017037221655692783,1.2663367307217952,-0.010821176494157553,-0.010449182663373812,-0.007135603018840508,1.0,0.017037221655692783,0,0.05579827506766287
TSN,Tyson Foods,Food Production,FOOD,2016,3,0.18237021785968746,1.1115034257930654,-0.010821176494157553,-0.010449182663373812,-0.007135603018840508,1.0,0.18237021785968746,0,0.05579827506766287
TSN,Tyson Foods,Food Production,FOOD,2016,4,-0.2582229796406385,2.585341986086559,-0.010821176494157553,-0.010449182663373812,-0.007135603018840508,1.0,-0.2582229796406385,0,0.05579827506766287
TSN,Tyson Foods,Food Production,FOOD,2017,1,0.014051721886759554,1.3361037092791577,-0.010821176494157553,-0.010449182663373812,-0.007135603018840508,1.0,0.014051721886759554,0,0.05579827506766287
TSN,Tyson Foods,Food Production,FOOD,2017,2,0.03706531298389422,1.180349445481017,-0.010821176494157553,-0.010449182663373812,-0.007135603018840508,1.0,0.03706531298389422,0,0.05579827506766287
TSN,Tyson Foods,Food Production,FOOD,2017,3,0.20437967164961252,1.2726361344842119,-0.010821176494157553,-0.010449182663373812,-0.007135603018840508,1.0,0.20437967164961252,0,0.05579827506766287
